run_id,kernel,mode,bound_mode,iteration,breaks,f_mhz,II,raw_AHA_II,effective_power_II,P_mean_mW,P_mean_dyn_mW,P_mean_leak_mW,P_upper_anchor_mW,P_upper_spec_mW,P_upper_robust_mW,P_effective_stop_upper_mW,cap_mW,safe,stopped_here,active_after,P_oracle_mW,success,delta_cap_pct
SIM_DIR-1784852438,SIM_DIR,capstone_iii_full,full,29,29,207.0,0.0,0.0,1.0,478.4892738285816,478.47135339060696,0.01792043797463843,,,550.3599768371727,550.3599768371727,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,baseline,,30,30,208.0,0.0,0.0,1.0,481.3787015252635,481.3607810872889,0.01792043797463843,697.9991172116321,625.7923119828426,,625.7923119828426,,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_i,,30,30,208.0,0.0,0.0,1.0,481.3787015252635,481.3607810872889,0.01792043797463843,697.9991172116321,625.7923119828426,,625.7923119828426,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_ii,,30,30,208.0,0.0,0.0,1.0,481.3787015252635,481.3607810872889,0.01792043797463843,627.8107015252635,572.8987015252635,,572.8987015252635,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_1x,fit_1x,30,30,208.0,0.0,0.0,1.0,481.3787015252635,481.3607810872889,0.01792043797463843,,,505.54674057962796,505.54674057962796,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_2x,fit_2x,30,30,208.0,0.0,0.0,1.0,481.3787015252635,481.3607810872889,0.01792043797463843,,,529.6147796339925,529.6147796339925,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity,fit_activity,30,30,208.0,0.0,0.0,1.0,481.3787015252635,481.3607810872889,0.01792043797463843,,,524.8011718231196,524.8011718231196,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,30,30,208.0,0.0,0.0,1.0,481.3787015252635,481.3607810872889,0.01792043797463843,,,539.2419952557383,539.2419952557383,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_full,full,30,30,208.0,0.0,0.0,1.0,481.3787015252635,481.3607810872889,0.01792043797463843,,,553.682818688357,553.682818688357,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,baseline,,31,31,208.0,0.0,0.0,1.0,481.9563896820032,481.93846924402857,0.01792043797463843,698.8367650389046,626.5433065866042,,626.5433065866042,,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_i,,31,31,208.0,0.0,0.0,1.0,481.9563896820032,481.93846924402857,0.01792043797463843,698.8367650389046,626.5433065866042,,626.5433065866042,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_ii,,31,31,208.0,0.0,0.0,1.0,481.9563896820032,481.93846924402857,0.01792043797463843,628.3883896820032,573.4763896820032,,573.4763896820032,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_1x,fit_1x,31,31,208.0,0.0,0.0,1.0,481.9563896820032,481.93846924402857,0.01792043797463843,,,506.15331314420473,506.15331314420473,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_2x,fit_2x,31,31,208.0,0.0,0.0,1.0,481.9563896820032,481.93846924402857,0.01792043797463843,,,530.2502366064061,530.2502366064061,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity,fit_activity,31,31,208.0,0.0,0.0,1.0,481.9563896820032,481.93846924402857,0.01792043797463843,,,525.4308519139659,525.4308519139659,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,31,31,208.0,0.0,0.0,1.0,481.9563896820032,481.93846924402857,0.01792043797463843,,,539.8890059912868,539.8890059912868,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_full,full,31,31,208.0,0.0,0.0,1.0,481.9563896820032,481.93846924402857,0.01792043797463843,,,554.3471600686075,554.3471600686075,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,baseline,,32,32,208.0,0.0,0.0,1.0,482.53379579773326,482.51587535975864,0.01792043797463843,699.6740039067132,627.2939345370532,,627.2939345370532,,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_i,,32,32,208.0,0.0,0.0,1.0,482.53379579773326,482.51587535975864,0.01792043797463843,699.6740039067132,627.2939345370532,,627.2939345370532,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_ii,,32,32,208.0,0.0,0.0,1.0,482.53379579773326,482.51587535975864,0.01792043797463843,628.9657957977333,574.0537957977333,,574.0537957977333,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_1x,fit_1x,32,32,208.0,0.0,0.0,1.0,482.53379579773326,482.51587535975864,0.01792043797463843,,,506.7595895657212,506.7595895657212,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_2x,fit_2x,32,32,208.0,0.0,0.0,1.0,482.53379579773326,482.51587535975864,0.01792043797463843,,,530.8853833337092,530.8853833337092,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity,fit_activity,32,32,208.0,0.0,0.0,1.0,482.53379579773326,482.51587535975864,0.01792043797463843,,,526.0602245801116,526.0602245801116,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,32,32,208.0,0.0,0.0,1.0,482.53379579773326,482.51587535975864,0.01792043797463843,,,540.5357008409044,540.5357008409044,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_full,full,32,32,208.0,0.0,0.0,1.0,482.53379579773326,482.51587535975864,0.01792043797463843,,,555.0111771016971,555.0111771016971,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,baseline,,33,33,211.0,0.0,0.0,1.0,490.0786090620034,490.0606886240288,0.01792043797463843,710.6139831399049,637.1021917806045,,637.1021917806045,,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_i,,33,33,211.0,0.0,0.0,1.0,490.0786090620034,490.0606886240288,0.01792043797463843,710.6139831399049,637.1021917806045,,637.1021917806045,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_ii,,33,33,211.0,0.0,0.0,1.0,490.0786090620034,490.0606886240288,0.01792043797463843,638.6226090620034,582.9186090620034,,582.9186090620034,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_1x,fit_1x,33,33,211.0,0.0,0.0,1.0,490.0786090620034,490.0606886240288,0.01792043797463843,,,514.681643493205,514.681643493205,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_2x,fit_2x,33,33,211.0,0.0,0.0,1.0,490.0786090620034,490.0606886240288,0.01792043797463843,,,539.1846779244064,539.1846779244064,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity,fit_activity,33,33,211.0,0.0,0.0,1.0,490.0786090620034,490.0606886240288,0.01792043797463843,,,534.2840710381661,534.2840710381661,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,33,33,211.0,0.0,0.0,1.0,490.0786090620034,490.0606886240288,0.01792043797463843,,,548.985891696887,548.985891696887,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_full,full,33,33,211.0,0.0,0.0,1.0,490.0786090620034,490.0606886240288,0.01792043797463843,,,563.6877123556078,563.6877123556078,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,baseline,,34,34,218.0,0.0,0.0,1.0,506.9411266728325,506.9232062348579,0.01792043797463843,735.0646336756072,659.0234646746823,,659.0234646746823,,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_i,,34,34,218.0,0.0,0.0,1.0,506.9411266728325,506.9232062348579,0.01792043797463843,735.0646336756072,659.0234646746823,,659.0234646746823,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_ii,,34,34,218.0,0.0,0.0,1.0,506.9411266728325,506.9232062348579,0.01792043797463843,660.4131266728325,602.8611266728325,,602.8611266728325,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_1x,fit_1x,34,34,218.0,0.0,0.0,1.0,506.9411266728325,506.9232062348579,0.01792043797463843,,,532.3872869845756,532.3872869845756,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_2x,fit_2x,34,34,218.0,0.0,0.0,1.0,506.9411266728325,506.9232062348579,0.01792043797463843,,,557.7334472963183,557.7334472963183,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity,fit_activity,34,34,218.0,0.0,0.0,1.0,506.9411266728325,506.9232062348579,0.01792043797463843,,,552.6642152339698,552.6642152339698,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,34,34,218.0,0.0,0.0,1.0,506.9411266728325,506.9232062348579,0.01792043797463843,,,567.8719114210155,567.8719114210155,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_full,full,34,34,218.0,0.0,0.0,1.0,506.9411266728325,506.9232062348579,0.01792043797463843,,,583.0796076080613,583.0796076080613,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,baseline,,35,35,222.0,0.0,0.0,1.0,516.8578474889152,516.8399270509406,0.01792043797463843,749.4438788589271,671.9152017355898,,671.9152017355898,,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_i,,35,35,222.0,0.0,0.0,1.0,516.8578474889152,516.8399270509406,0.01792043797463843,749.4438788589271,671.9152017355898,,671.9152017355898,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_ii,,35,35,222.0,0.0,0.0,1.0,516.8578474889152,516.8399270509406,0.01792043797463843,673.1458474889153,614.5378474889153,,614.5378474889153,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_1x,fit_1x,35,35,222.0,0.0,0.0,1.0,516.8578474889152,516.8399270509406,0.01792043797463843,,,542.7998438414623,542.7998438414623,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_2x,fit_2x,35,35,222.0,0.0,0.0,1.0,516.8578474889152,516.8399270509406,0.01792043797463843,,,568.6418401940093,568.6418401940093,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity,fit_activity,35,35,222.0,0.0,0.0,1.0,516.8578474889152,516.8399270509406,0.01792043797463843,,,563.4734409234999,563.4734409234999,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,35,35,222.0,0.0,0.0,1.0,516.8578474889152,516.8399270509406,0.01792043797463843,,,578.9786387350282,578.9786387350282,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_full,full,35,35,222.0,0.0,0.0,1.0,516.8578474889152,516.8399270509406,0.01792043797463843,,,594.4838365465564,594.4838365465564,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,baseline,,36,36,223.0,0.0,0.0,1.0,519.8038095431921,519.7858891052174,0.01792043797463843,753.7155238376284,675.7449524061498,,675.7449524061498,,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_i,,36,36,223.0,0.0,0.0,1.0,519.8038095431921,519.7858891052174,0.01792043797463843,753.7155238376284,675.7449524061498,,675.7449524061498,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_ii,,36,36,223.0,0.0,0.0,1.0,519.8038095431921,519.7858891052174,0.01792043797463843,676.795809543192,617.9238095431921,,617.9238095431921,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_1x,fit_1x,36,36,223.0,0.0,0.0,1.0,519.8038095431921,519.7858891052174,0.01792043797463843,,,545.893103998453,545.893103998453,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_2x,fit_2x,36,36,223.0,0.0,0.0,1.0,519.8038095431921,519.7858891052174,0.01792043797463843,,,571.8823984537138,571.8823984537138,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity,fit_activity,36,36,223.0,0.0,0.0,1.0,519.8038095431921,519.7858891052174,0.01792043797463843,,,566.6845395626616,566.6845395626616,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,36,36,223.0,0.0,0.0,1.0,519.8038095431921,519.7858891052174,0.01792043797463843,,,582.2781162358182,582.2781162358182,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_full,full,36,36,223.0,0.0,0.0,1.0,519.8038095431921,519.7858891052174,0.01792043797463843,,,597.8716929089746,597.8716929089746,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,baseline,,37,37,223.0,0.0,0.0,1.0,520.4213702836843,520.4034498457096,0.01792043797463843,754.6109869113421,676.5477813687896,,676.5477813687896,,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_i,,37,37,223.0,0.0,0.0,1.0,520.4213702836843,520.4034498457096,0.01792043797463843,754.6109869113421,676.5477813687896,,676.5477813687896,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_ii,,37,37,223.0,0.0,0.0,1.0,520.4213702836843,520.4034498457096,0.01792043797463843,677.4133702836843,618.5413702836843,,618.5413702836843,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_1x,fit_1x,37,37,223.0,0.0,0.0,1.0,520.4213702836843,520.4034498457096,0.01792043797463843,,,546.5415427759698,546.5415427759698,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_2x,fit_2x,37,37,223.0,0.0,0.0,1.0,520.4213702836843,520.4034498457096,0.01792043797463843,,,572.5617152682552,572.5617152682552,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity,fit_activity,37,37,223.0,0.0,0.0,1.0,520.4213702836843,520.4034498457096,0.01792043797463843,,,567.3576807697981,567.3576807697981,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,37,37,223.0,0.0,0.0,1.0,520.4213702836843,520.4034498457096,0.01792043797463843,,,582.9697842651693,582.9697842651693,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_full,full,37,37,223.0,0.0,0.0,1.0,520.4213702836843,520.4034498457096,0.01792043797463843,,,598.5818877605407,598.5818877605407,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,baseline,,38,38,224.0,0.0,0.0,1.0,523.3750550015005,523.3571345635258,0.01792043797463843,758.8938297521757,680.3875715019507,,680.3875715019507,,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_i,,38,38,224.0,0.0,0.0,1.0,523.3750550015005,523.3571345635258,0.01792043797463843,758.8938297521757,680.3875715019507,,680.3875715019507,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_ii,,38,38,224.0,0.0,0.0,1.0,523.3750550015005,523.3571345635258,0.01792043797463843,681.0710550015006,621.9350550015006,,621.9350550015006,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_1x,fit_1x,38,38,224.0,0.0,0.0,1.0,523.3750550015005,523.3571345635258,0.01792043797463843,,,549.6429117296768,549.6429117296768,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_2x,fit_2x,38,38,224.0,0.0,0.0,1.0,523.3750550015005,523.3571345635258,0.01792043797463843,,,575.8107684578531,575.8107684578531,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity,fit_activity,38,38,224.0,0.0,0.0,1.0,523.3750550015005,523.3571345635258,0.01792043797463843,,,570.5771971122178,570.5771971122178,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,38,38,224.0,0.0,0.0,1.0,523.3750550015005,523.3571345635258,0.01792043797463843,,,586.2779111491236,586.2779111491236,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_full,full,38,38,224.0,0.0,0.0,1.0,523.3750550015005,523.3571345635258,0.01792043797463843,,,601.9786251860294,601.9786251860294,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,baseline,,39,39,227.0,0.0,0.0,1.0,531.0123480815118,530.9944276435372,0.01792043797463843,769.9679047181921,690.3160525059654,,690.3160525059654,,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_i,,39,39,227.0,0.0,0.0,1.0,531.0123480815118,530.9944276435372,0.01792043797463843,769.9679047181921,690.3160525059654,,690.3160525059654,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_ii,,39,39,227.0,0.0,0.0,1.0,531.0123480815118,530.9944276435372,0.01792043797463843,690.8203480815118,630.8923480815118,,630.8923480815118,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_1x,fit_1x,39,39,227.0,0.0,0.0,1.0,531.0123480815118,530.9944276435372,0.01792043797463843,,,557.6620694636887,557.6620694636887,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_2x,fit_2x,39,39,227.0,0.0,0.0,1.0,531.0123480815118,530.9944276435372,0.01792043797463843,,,584.2117908458656,584.2117908458656,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity,fit_activity,39,39,227.0,0.0,0.0,1.0,531.0123480815118,530.9944276435372,0.01792043797463843,,,578.9018465694302,578.9018465694302,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,39,39,227.0,0.0,0.0,1.0,531.0123480815118,530.9944276435372,0.01792043797463843,,,594.8316793987364,594.8316793987364,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_full,full,39,39,227.0,0.0,0.0,1.0,531.0123480815118,530.9944276435372,0.01792043797463843,,,610.7615122280424,610.7615122280424,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,baseline,,40,40,230.0,0.0,0.0,1.0,538.6659440639975,538.6480236260228,0.01792043797463843,781.0656188927964,700.2657272831967,,700.2657272831967,,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_i,,40,40,230.0,0.0,0.0,1.0,538.6659440639975,538.6480236260228,0.01792043797463843,781.0656188927964,700.2657272831967,,700.2657272831967,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_ii,,40,40,230.0,0.0,0.0,1.0,538.6659440639975,538.6480236260228,0.01792043797463843,700.5859440639974,639.8659440639974,,639.8659440639974,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_1x,fit_1x,40,40,230.0,0.0,0.0,1.0,538.6659440639975,538.6480236260228,0.01792043797463843,,,565.6983452452986,565.6983452452986,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_2x,fit_2x,40,40,230.0,0.0,0.0,1.0,538.6659440639975,538.6480236260228,0.01792043797463843,,,592.6307464265999,592.6307464265999,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity,fit_activity,40,40,230.0,0.0,0.0,1.0,538.6659440639975,538.6480236260228,0.01792043797463843,,,587.2442661903395,587.2442661903395,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,40,40,230.0,0.0,0.0,1.0,538.6659440639975,538.6480236260228,0.01792043797463843,,,603.4037068991203,603.4037068991203,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_full,full,40,40,230.0,0.0,0.0,1.0,538.6659440639975,538.6480236260228,0.01792043797463843,,,619.563147607901,619.563147607901,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,baseline,,41,41,232.0,0.0,0.0,1.0,543.9911210116715,543.9732005736968,0.01792043797463843,788.7871254669236,707.188457315173,,707.188457315173,,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_i,,41,41,232.0,0.0,0.0,1.0,543.9911210116715,543.9732005736968,0.01792043797463843,788.7871254669236,707.188457315173,,707.188457315173,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_ii,,41,41,232.0,0.0,0.0,1.0,543.9911210116715,543.9732005736968,0.01792043797463843,707.3191210116714,646.0711210116715,,646.0711210116715,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_1x,fit_1x,41,41,232.0,0.0,0.0,1.0,543.9911210116715,543.9732005736968,0.01792043797463843,,,571.2897810403563,571.2897810403563,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_2x,fit_2x,41,41,232.0,0.0,0.0,1.0,543.9911210116715,543.9732005736968,0.01792043797463843,,,598.4884410690412,598.4884410690412,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity,fit_activity,41,41,232.0,0.0,0.0,1.0,543.9911210116715,543.9732005736968,0.01792043797463843,,,593.0487090633042,593.0487090633042,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,41,41,232.0,0.0,0.0,1.0,543.9911210116715,543.9732005736968,0.01792043797463843,,,609.367905080515,609.367905080515,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_full,full,41,41,232.0,0.0,0.0,1.0,543.9911210116715,543.9732005736968,0.01792043797463843,,,625.687101097726,625.687101097726,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,baseline,,42,42,234.0,0.0,0.0,1.0,549.3270554797274,549.3091350417527,0.01792043797463843,796.5242304456046,714.1251721236456,,714.1251721236456,,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_i,,42,42,234.0,0.0,0.0,1.0,549.3270554797274,549.3091350417527,0.01792043797463843,796.5242304456046,714.1251721236456,,714.1251721236456,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_ii,,42,42,234.0,0.0,0.0,1.0,549.3270554797274,549.3091350417527,0.01792043797463843,714.0630554797274,652.2870554797274,,652.2870554797274,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_1x,fit_1x,42,42,234.0,0.0,0.0,1.0,549.3270554797274,549.3091350417527,0.01792043797463843,,,576.8925122318151,576.8925122318151,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_2x,fit_2x,42,42,234.0,0.0,0.0,1.0,549.3270554797274,549.3091350417527,0.01792043797463843,,,604.3579689839027,604.3579689839027,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity,fit_activity,42,42,234.0,0.0,0.0,1.0,549.3270554797274,549.3091350417527,0.01792043797463843,,,598.8648776334851,598.8648776334851,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,42,42,234.0,0.0,0.0,1.0,549.3270554797274,549.3091350417527,0.01792043797463843,,,615.3441516847378,615.3441516847378,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_full,full,42,42,234.0,0.0,0.0,1.0,549.3270554797274,549.3091350417527,0.01792043797463843,,,631.8234257359903,631.8234257359903,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,baseline,,43,43,238.0,0.0,0.0,1.0,559.3742146313145,559.3562941933399,0.01792043797463843,811.092611215406,727.1864790207089,,727.1864790207089,,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_i,,43,43,238.0,0.0,0.0,1.0,559.3742146313145,559.3562941933399,0.01792043797463843,811.092611215406,727.1864790207089,,727.1864790207089,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_ii,,43,43,238.0,0.0,0.0,1.0,559.3742146313145,559.3562941933399,0.01792043797463843,726.9262146313146,664.0942146313146,,664.0942146313146,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_1x,fit_1x,43,43,238.0,0.0,0.0,1.0,559.3742146313145,559.3562941933399,0.01792043797463843,,,587.4420293409815,587.4420293409815,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_2x,fit_2x,43,43,238.0,0.0,0.0,1.0,559.3742146313145,559.3562941933399,0.01792043797463843,,,615.4098440506485,615.4098440506485,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity,fit_activity,43,43,238.0,0.0,0.0,1.0,559.3742146313145,559.3562941933399,0.01792043797463843,,,609.8162811087151,609.8162811087151,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,43,43,238.0,0.0,0.0,1.0,559.3742146313145,559.3562941933399,0.01792043797463843,,,626.5969699345153,626.5969699345153,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_full,full,43,43,238.0,0.0,0.0,1.0,559.3742146313145,559.3562941933399,0.01792043797463843,,,643.3776587603155,643.3776587603155,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,baseline,,44,44,242.0,0.0,0.0,1.0,569.4431608808572,569.4252404428826,0.01792043797463843,825.692583277243,740.2761091451144,,740.2761091451144,,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_i,,44,44,242.0,0.0,0.0,1.0,569.4431608808572,569.4252404428826,0.01792043797463843,825.692583277243,740.2761091451144,,740.2761091451144,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_ii,,44,44,242.0,0.0,0.0,1.0,569.4431608808572,569.4252404428826,0.01792043797463843,739.8111608808572,675.9231608808573,,675.9231608808573,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_1x,fit_1x,44,44,242.0,0.0,0.0,1.0,569.4431608808572,569.4252404428826,0.01792043797463843,,,598.0144229030014,598.0144229030014,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_2x,fit_2x,44,44,242.0,0.0,0.0,1.0,569.4431608808572,569.4252404428826,0.01792043797463843,,,626.4856849251456,626.4856849251456,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity,fit_activity,44,44,242.0,0.0,0.0,1.0,569.4431608808572,569.4252404428826,0.01792043797463843,,,620.7914325207167,620.7914325207167,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,44,44,242.0,0.0,0.0,1.0,569.4431608808572,569.4252404428826,0.01792043797463843,,,637.8741897340033,637.8741897340033,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_full,full,44,44,242.0,0.0,0.0,1.0,569.4431608808572,569.4252404428826,0.01792043797463843,,,654.9569469472897,654.9569469472897,1100.0,True,False,True,,,
