run_id,kernel,mode,bound_mode,iteration,breaks,f_mhz,II,raw_AHA_II,effective_power_II,P_mean_mW,P_mean_dyn_mW,P_mean_leak_mW,P_upper_anchor_mW,P_upper_spec_mW,P_upper_robust_mW,P_effective_stop_upper_mW,cap_mW,safe,stopped_here,active_after,P_oracle_mW,success,delta_cap_pct
SIM_DIR-1784853860,SIM_DIR,capstone_iii_full,full,14,14,117.0,0.0,0.0,1.0,244.44849793537884,244.4299526690831,0.01854526629575063,,,281.21299083574127,281.21299083574127,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,baseline,,15,15,121.0,0.0,0.0,1.0,253.14129334059916,253.12274807430342,0.01854526629575063,367.0548753438688,329.0836813427789,,329.0836813427789,,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_i,,15,15,121.0,0.0,0.0,1.0,253.14129334059916,253.12274807430342,0.01854526629575063,367.0548753438688,329.0836813427789,,329.0836813427789,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_ii,,15,15,121.0,0.0,0.0,1.0,253.14129334059916,253.12274807430342,0.01854526629575063,330.58129334059913,301.54129334059917,,301.54129334059917,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_1x,fit_1x,15,15,121.0,0.0,0.0,1.0,253.14129334059916,253.12274807430342,0.01854526629575063,,,265.89743074431436,265.89743074431436,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_2x,fit_2x,15,15,121.0,0.0,0.0,1.0,253.14129334059916,253.12274807430342,0.01854526629575063,,,278.55356814802957,278.55356814802957,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_activity,fit_activity,15,15,121.0,0.0,0.0,1.0,253.14129334059916,253.12274807430342,0.01854526629575063,,,276.0223406672865,276.0223406672865,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,15,15,121.0,0.0,0.0,1.0,253.14129334059916,253.12274807430342,0.01854526629575063,,,283.61602310951565,283.61602310951565,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_full,full,15,15,121.0,0.0,0.0,1.0,253.14129334059916,253.12274807430342,0.01854526629575063,,,291.2097055517447,291.2097055517447,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,baseline,,16,16,121.0,0.0,0.0,1.0,253.4773056749521,253.45876040865636,0.01854526629575063,367.5420932286805,329.5204973774377,,329.5204973774377,,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_i,,16,16,121.0,0.0,0.0,1.0,253.4773056749521,253.45876040865636,0.01854526629575063,367.5420932286805,329.5204973774377,,329.5204973774377,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_ii,,16,16,121.0,0.0,0.0,1.0,253.4773056749521,253.45876040865636,0.01854526629575063,330.9173056749521,301.8773056749521,,301.8773056749521,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_1x,fit_1x,16,16,121.0,0.0,0.0,1.0,253.4773056749521,253.45876040865636,0.01854526629575063,,,266.25024369538494,266.25024369538494,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_2x,fit_2x,16,16,121.0,0.0,0.0,1.0,253.4773056749521,253.45876040865636,0.01854526629575063,,,278.9231817158178,278.9231817158178,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_activity,fit_activity,16,16,121.0,0.0,0.0,1.0,253.4773056749521,253.45876040865636,0.01854526629575063,,,276.3885941117312,276.3885941117312,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,16,16,121.0,0.0,0.0,1.0,253.4773056749521,253.45876040865636,0.01854526629575063,,,283.9923569239909,283.9923569239909,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_full,full,16,16,121.0,0.0,0.0,1.0,253.4773056749521,253.45876040865636,0.01854526629575063,,,291.5961197362506,291.5961197362506,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,baseline,,17,17,124.0,0.0,0.0,1.0,260.1055432037871,260.08699793749133,0.01854526629575063,377.1530376454912,338.1372061649232,,338.1372061649232,,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_i,,17,17,124.0,0.0,0.0,1.0,260.1055432037871,260.08699793749133,0.01854526629575063,377.1530376454912,338.1372061649232,,338.1372061649232,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_ii,,17,17,124.0,0.0,0.0,1.0,260.1055432037871,260.08699793749133,0.01854526629575063,339.4655432037871,309.7055432037871,,309.7055432037871,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_1x,fit_1x,17,17,124.0,0.0,0.0,1.0,260.1055432037871,260.08699793749133,0.01854526629575063,,,273.20989310066165,273.20989310066165,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_2x,fit_2x,17,17,124.0,0.0,0.0,1.0,260.1055432037871,260.08699793749133,0.01854526629575063,,,286.2142429975362,286.2142429975362,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_activity,fit_activity,17,17,124.0,0.0,0.0,1.0,260.1055432037871,260.08699793749133,0.01854526629575063,,,283.6133730181613,283.6133730181613,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,17,17,124.0,0.0,0.0,1.0,260.1055432037871,260.08699793749133,0.01854526629575063,,,291.41598295628603,291.41598295628603,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_full,full,17,17,124.0,0.0,0.0,1.0,260.1055432037871,260.08699793749133,0.01854526629575063,,,299.21859289441073,299.21859289441073,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,baseline,,18,18,131.0,0.0,0.0,1.0,275.15121932903196,275.1326740627362,0.01854526629575063,398.96926802709635,357.69658512774157,,357.69658512774157,,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_i,,18,18,131.0,0.0,0.0,1.0,275.15121932903196,275.1326740627362,0.01854526629575063,398.96926802709635,357.69658512774157,,357.69658512774157,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_ii,,18,18,131.0,0.0,0.0,1.0,275.15121932903196,275.1326740627362,0.01854526629575063,358.991219329032,327.55121932903194,,327.55121932903194,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_1x,fit_1x,18,18,131.0,0.0,0.0,1.0,275.15121932903196,275.1326740627362,0.01854526629575063,,,289.0078530321688,289.0078530321688,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_2x,fit_2x,18,18,131.0,0.0,0.0,1.0,275.15121932903196,275.1326740627362,0.01854526629575063,,,302.7644867353056,302.7644867353056,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_activity,fit_activity,18,18,131.0,0.0,0.0,1.0,275.15121932903196,275.1326740627362,0.01854526629575063,,,300.01315999467823,300.01315999467823,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,18,18,131.0,0.0,0.0,1.0,275.15121932903196,275.1326740627362,0.01854526629575063,,,308.2671402165603,308.2671402165603,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_full,full,18,18,131.0,0.0,0.0,1.0,275.15121932903196,275.1326740627362,0.01854526629575063,,,316.5211204384424,316.5211204384424,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,baseline,,19,19,138.0,0.0,0.0,1.0,290.23549867121943,290.2169534049237,0.01854526629575063,420.84147307326816,377.3061482725853,,377.3061482725853,,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_i,,19,19,138.0,0.0,0.0,1.0,290.23549867121943,290.2169534049237,0.01854526629575063,420.84147307326816,377.3061482725853,,377.3061482725853,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_ii,,19,19,138.0,0.0,0.0,1.0,290.23549867121943,290.2169534049237,0.01854526629575063,378.5554986712194,345.4354986712194,,345.4354986712194,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_1x,fit_1x,19,19,138.0,0.0,0.0,1.0,290.23549867121943,290.2169534049237,0.01854526629575063,,,304.8463463414657,304.8463463414657,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_2x,fit_2x,19,19,138.0,0.0,0.0,1.0,290.23549867121943,290.2169534049237,0.01854526629575063,,,319.35719401171184,319.35719401171184,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_activity,fit_activity,19,19,138.0,0.0,0.0,1.0,290.23549867121943,290.2169534049237,0.01854526629575063,,,316.45502447766256,316.45502447766256,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,19,19,138.0,0.0,0.0,1.0,290.23549867121943,290.2169534049237,0.01854526629575063,,,325.16153307981034,325.16153307981034,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_full,full,19,19,138.0,0.0,0.0,1.0,290.23549867121943,290.2169534049237,0.01854526629575063,,,333.868041681958,333.868041681958,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,baseline,,20,20,142.0,0.0,0.0,1.0,299.0409729039058,299.02242763761006,0.01854526629575063,433.60941071066344,388.7532647750776,,388.7532647750776,,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_i,,20,20,142.0,0.0,0.0,1.0,299.0409729039058,299.02242763761006,0.01854526629575063,433.60941071066344,388.7532647750776,,388.7532647750776,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_ii,,20,20,142.0,0.0,0.0,1.0,299.0409729039058,299.02242763761006,0.01854526629575063,389.9209729039058,355.8409729039058,,355.8409729039058,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_1x,fit_1x,20,20,142.0,0.0,0.0,1.0,299.0409729039058,299.02242763761006,0.01854526629575063,,,314.09209428578635,314.09209428578635,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_2x,fit_2x,20,20,142.0,0.0,0.0,1.0,299.0409729039058,299.02242763761006,0.01854526629575063,,,329.04321566766686,329.04321566766686,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_activity,fit_activity,20,20,142.0,0.0,0.0,1.0,299.0409729039058,299.02242763761006,0.01854526629575063,,,326.0529913912908,326.0529913912908,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,20,20,142.0,0.0,0.0,1.0,299.0409729039058,299.02242763761006,0.01854526629575063,,,335.02366422041905,335.02366422041905,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_full,full,20,20,142.0,0.0,0.0,1.0,299.0409729039058,299.02242763761006,0.01854526629575063,,,343.99433704954737,343.99433704954737,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,baseline,,21,21,152.0,0.0,0.0,1.0,320.5197349127693,320.50118964647356,0.01854526629575063,464.7536156235155,416.6756553866001,,416.6756553866001,,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_i,,21,21,152.0,0.0,0.0,1.0,320.5197349127693,320.50118964647356,0.01854526629575063,464.7536156235155,416.6756553866001,,416.6756553866001,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_ii,,21,21,152.0,0.0,0.0,1.0,320.5197349127693,320.50118964647356,0.01854526629575063,417.7997349127693,381.3197349127693,,381.3197349127693,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_1x,fit_1x,21,21,152.0,0.0,0.0,1.0,320.5197349127693,320.50118964647356,0.01854526629575063,,,336.644794395093,336.644794395093,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_2x,fit_2x,21,21,152.0,0.0,0.0,1.0,320.5197349127693,320.50118964647356,0.01854526629575063,,,352.6698538774167,352.6698538774167,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_activity,fit_activity,21,21,152.0,0.0,0.0,1.0,320.5197349127693,320.50118964647356,0.01854526629575063,,,349.464841980952,349.464841980952,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,21,21,152.0,0.0,0.0,1.0,320.5197349127693,320.50118964647356,0.01854526629575063,,,359.07987767034615,359.07987767034615,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_full,full,21,21,152.0,0.0,0.0,1.0,320.5197349127693,320.50118964647356,0.01854526629575063,,,368.6949133597403,368.6949133597403,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,baseline,,22,22,153.0,0.0,0.0,1.0,323.05166114638854,323.0331158800928,0.01854526629575063,468.42490866226336,419.9671594903051,,419.9671594903051,,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_i,,22,22,153.0,0.0,0.0,1.0,323.05166114638854,323.0331158800928,0.01854526629575063,468.42490866226336,419.9671594903051,,419.9671594903051,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_ii,,22,22,153.0,0.0,0.0,1.0,323.05166114638854,323.0331158800928,0.01854526629575063,420.97166114638856,384.2516611463885,,384.2516611463885,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_1x,fit_1x,22,22,153.0,0.0,0.0,1.0,323.05166114638854,323.0331158800928,0.01854526629575063,,,339.30331694039324,339.30331694039324,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_2x,fit_2x,22,22,153.0,0.0,0.0,1.0,323.05166114638854,323.0331158800928,0.01854526629575063,,,355.45497273439787,355.45497273439787,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_activity,fit_activity,22,22,153.0,0.0,0.0,1.0,323.05166114638854,323.0331158800928,0.01854526629575063,,,352.22464157559693,352.22464157559693,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,22,22,153.0,0.0,0.0,1.0,323.05166114638854,323.0331158800928,0.01854526629575063,,,361.91563505199974,361.91563505199974,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_full,full,22,22,153.0,0.0,0.0,1.0,323.05166114638854,323.0331158800928,0.01854526629575063,,,371.6066285284025,371.6066285284025,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,baseline,,23,23,162.0,0.0,0.0,1.0,342.50161839834897,342.4830731320532,0.01854526629575063,496.627346677606,445.2521039178537,,445.2521039178537,,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_i,,23,23,162.0,0.0,0.0,1.0,342.50161839834897,342.4830731320532,0.01854526629575063,496.627346677606,445.2521039178537,,445.2521039178537,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_ii,,23,23,162.0,0.0,0.0,1.0,342.50161839834897,342.4830731320532,0.01854526629575063,446.181618398349,407.301618398349,,407.301618398349,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_1x,fit_1x,23,23,162.0,0.0,0.0,1.0,342.50161839834897,342.4830731320532,0.01854526629575063,,,359.7257720549517,359.7257720549517,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_2x,fit_2x,23,23,162.0,0.0,0.0,1.0,342.50161839834897,342.4830731320532,0.01854526629575063,,,376.8499257115543,376.8499257115543,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_activity,fit_activity,23,23,162.0,0.0,0.0,1.0,342.50161839834897,342.4830731320532,0.01854526629575063,,,373.42509498023384,373.42509498023384,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,23,23,162.0,0.0,0.0,1.0,342.50161839834897,342.4830731320532,0.01854526629575063,,,383.6995871741954,383.6995871741954,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_full,full,23,23,162.0,0.0,0.0,1.0,342.50161839834897,342.4830731320532,0.01854526629575063,,,393.974079368157,393.974079368157,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,baseline,,24,24,163.0,0.0,0.0,1.0,345.0662258771809,345.04768061088515,0.01854526629575063,500.3460275219123,448.5860936403352,,448.5860936403352,,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_i,,24,24,163.0,0.0,0.0,1.0,345.0662258771809,345.04768061088515,0.01854526629575063,500.3460275219123,448.5860936403352,,448.5860936403352,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_ii,,24,24,163.0,0.0,0.0,1.0,345.0662258771809,345.04768061088515,0.01854526629575063,449.3862258771809,410.2662258771809,,410.2662258771809,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_1x,fit_1x,24,24,163.0,0.0,0.0,1.0,345.0662258771809,345.04768061088515,0.01854526629575063,,,362.41860990772517,362.41860990772517,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_2x,fit_2x,24,24,163.0,0.0,0.0,1.0,345.0662258771809,345.04768061088515,0.01854526629575063,,,379.6709939382694,379.6709939382694,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_activity,fit_activity,24,24,163.0,0.0,0.0,1.0,345.0662258771809,345.04768061088515,0.01854526629575063,,,376.2205171321606,376.2205171321606,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,24,24,163.0,0.0,0.0,1.0,345.0662258771809,345.04768061088515,0.01854526629575063,,,386.57194755048715,386.57194755048715,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_full,full,24,24,163.0,0.0,0.0,1.0,345.0662258771809,345.04768061088515,0.01854526629575063,,,396.9233779688137,396.9233779688137,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,baseline,,25,25,166.0,0.0,0.0,1.0,351.87533938999303,351.8567941236973,0.01854526629575063,510.21924211548986,457.43794120699096,,457.43794120699096,,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_i,,25,25,166.0,0.0,0.0,1.0,351.87533938999303,351.8567941236973,0.01854526629575063,510.21924211548986,457.43794120699096,,457.43794120699096,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_ii,,25,25,166.0,0.0,0.0,1.0,351.87533938999303,351.8567941236973,0.01854526629575063,458.11533938999304,418.275339389993,,418.275339389993,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_1x,fit_1x,25,25,166.0,0.0,0.0,1.0,351.87533938999303,351.8567941236973,0.01854526629575063,,,369.56817909617797,369.56817909617797,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_2x,fit_2x,25,25,166.0,0.0,0.0,1.0,351.87533938999303,351.8567941236973,0.01854526629575063,,,387.1610188023628,387.1610188023628,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_activity,fit_activity,25,25,166.0,0.0,0.0,1.0,351.87533938999303,351.8567941236973,0.01854526629575063,,,383.64245086112584,383.64245086112584,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,25,25,166.0,0.0,0.0,1.0,351.87533938999303,351.8567941236973,0.01854526629575063,,,394.1981546848367,394.1981546848367,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_full,full,25,25,166.0,0.0,0.0,1.0,351.87533938999303,351.8567941236973,0.01854526629575063,,,404.7538585085477,404.7538585085477,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,baseline,,26,26,167.0,0.0,0.0,1.0,354.4560003408586,354.4374550745629,0.01854526629575063,513.961200494245,460.7928004431162,,460.7928004431162,,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_i,,26,26,167.0,0.0,0.0,1.0,354.4560003408586,354.4374550745629,0.01854526629575063,513.961200494245,460.7928004431162,,460.7928004431162,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_ii,,26,26,167.0,0.0,0.0,1.0,354.4560003408586,354.4374550745629,0.01854526629575063,461.3360003408586,421.25600034085863,,421.25600034085863,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_1x,fit_1x,26,26,167.0,0.0,0.0,1.0,354.4560003408586,354.4374550745629,0.01854526629575063,,,372.2778730945868,372.2778730945868,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_2x,fit_2x,26,26,167.0,0.0,0.0,1.0,354.4560003408586,354.4374550745629,0.01854526629575063,,,389.999745848315,389.999745848315,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_activity,fit_activity,26,26,167.0,0.0,0.0,1.0,354.4560003408586,354.4374550745629,0.01854526629575063,,,386.4553712975694,386.4553712975694,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,26,26,167.0,0.0,0.0,1.0,354.4560003408586,354.4374550745629,0.01854526629575063,,,397.0884949498062,397.0884949498062,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_full,full,26,26,167.0,0.0,0.0,1.0,354.4560003408586,354.4374550745629,0.01854526629575063,,,407.72161860204307,407.72161860204307,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,baseline,,27,27,170.0,0.0,0.0,1.0,361.2921978287262,361.27365256243047,0.01854526629575063,523.873686851653,469.6798571773441,,469.6798571773441,,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_i,,27,27,170.0,0.0,0.0,1.0,361.2921978287262,361.27365256243047,0.01854526629575063,523.873686851653,469.6798571773441,,469.6798571773441,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_ii,,27,27,170.0,0.0,0.0,1.0,361.2921978287262,361.27365256243047,0.01854526629575063,470.0921978287262,429.2921978287262,,429.2921978287262,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_1x,fit_1x,27,27,170.0,0.0,0.0,1.0,361.2921978287262,361.27365256243047,0.01854526629575063,,,379.45588045684775,379.45588045684775,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_2x,fit_2x,27,27,170.0,0.0,0.0,1.0,361.2921978287262,361.27365256243047,0.01854526629575063,,,397.51956308496926,397.51956308496926,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_activity,fit_activity,27,27,170.0,0.0,0.0,1.0,361.2921978287262,361.27365256243047,0.01854526629575063,,,393.90682655934495,393.90682655934495,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,27,27,170.0,0.0,0.0,1.0,361.2921978287262,361.27365256243047,0.01854526629575063,,,404.7450361362179,404.7450361362179,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_full,full,27,27,170.0,0.0,0.0,1.0,361.2921978287262,361.27365256243047,0.01854526629575063,,,415.5832457130908,415.5832457130908,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,baseline,,28,28,171.0,0.0,0.0,1.0,363.8888875220541,363.8703422557584,0.01854526629575063,527.6388869069784,473.05555377867034,,473.05555377867034,,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_i,,28,28,171.0,0.0,0.0,1.0,363.8888875220541,363.8703422557584,0.01854526629575063,527.6388869069784,473.05555377867034,,473.05555377867034,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_ii,,28,28,171.0,0.0,0.0,1.0,363.8888875220541,363.8703422557584,0.01854526629575063,473.3288875220541,432.2888875220541,,432.2888875220541,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_1x,fit_1x,28,28,171.0,0.0,0.0,1.0,363.8888875220541,363.8703422557584,0.01854526629575063,,,382.1824046348421,382.1824046348421,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_2x,fit_2x,28,28,171.0,0.0,0.0,1.0,363.8888875220541,363.8703422557584,0.01854526629575063,,,400.37592174763,400.37592174763,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_activity,fit_activity,28,28,171.0,0.0,0.0,1.0,363.8888875220541,363.8703422557584,0.01854526629575063,,,396.7372183250724,396.7372183250724,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,28,28,171.0,0.0,0.0,1.0,363.8888875220541,363.8703422557584,0.01854526629575063,,,407.65332859274514,407.65332859274514,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_full,full,28,28,171.0,0.0,0.0,1.0,363.8888875220541,363.8703422557584,0.01854526629575063,,,418.5694388604179,418.5694388604179,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,baseline,,29,29,181.0,0.0,0.0,1.0,385.6667015720726,385.64815630577687,0.01854526629575063,559.2167172795052,501.3667120436944,,501.3667120436944,,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_i,,29,29,181.0,0.0,0.0,1.0,385.6667015720726,385.64815630577687,0.01854526629575063,559.2167172795052,501.3667120436944,,501.3667120436944,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_ii,,29,29,181.0,0.0,0.0,1.0,385.6667015720726,385.64815630577687,0.01854526629575063,501.50670157207264,458.0667015720726,,458.0667015720726,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_1x,fit_1x,29,29,181.0,0.0,0.0,1.0,385.6667015720726,385.64815630577687,0.01854526629575063,,,405.04910938736145,405.04910938736145,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_2x,fit_2x,29,29,181.0,0.0,0.0,1.0,385.6667015720726,385.64815630577687,0.01854526629575063,,,424.3315172026503,424.3315172026503,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_activity,fit_activity,29,29,181.0,0.0,0.0,1.0,385.6667015720726,385.64815630577687,0.01854526629575063,,,420.4750356395926,420.4750356395926,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,29,29,181.0,0.0,0.0,1.0,385.6667015720726,385.64815630577687,0.01854526629575063,,,432.0444803287658,432.0444803287658,1000.0,True,False,True,,,
SIM_DIR-1784853860,SIM_DIR,capstone_iii_full,full,29,29,181.0,0.0,0.0,1.0,385.6667015720726,385.64815630577687,0.01854526629575063,,,443.61392501793915,443.61392501793915,1000.0,True,False,True,,,
