run_id,kernel,mode,bound_mode,iteration,breaks,f_mhz,II,raw_AHA_II,effective_power_II,P_mean_mW,P_mean_dyn_mW,P_mean_leak_mW,P_upper_anchor_mW,P_upper_spec_mW,P_upper_robust_mW,P_effective_stop_upper_mW,cap_mW,safe,stopped_here,active_after,P_oracle_mW,success,delta_cap_pct
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_2x,fit_2x,29,29,237.0,0.0,0.0,1.0,183.46304438073975,183.45414249387744,0.008901886862308512,,,201.90845863012748,201.90845863012748,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity,fit_activity,29,29,237.0,0.0,0.0,1.0,183.46304438073975,183.45414249387744,0.008901886862308512,,,200.0739172051887,200.0739172051887,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,29,29,237.0,0.0,0.0,1.0,183.46304438073975,183.45414249387744,0.008901886862308512,,,205.57754148000504,205.57754148000504,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_full,full,29,29,237.0,0.0,0.0,1.0,183.46304438073975,183.45414249387744,0.008901886862308512,,,211.08116575482134,211.08116575482134,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,baseline,,30,30,241.0,0.0,0.0,1.0,187.08717776762785,187.07827588076555,0.008901886862308512,271.2764077630604,243.2133310979162,,243.2133310979162,,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_i,,30,30,241.0,0.0,0.0,1.0,187.08717776762785,187.07827588076555,0.008901886862308512,271.2764077630604,243.2133310979162,,243.2133310979162,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_ii,,30,30,241.0,0.0,0.0,1.0,187.08717776762785,187.07827588076555,0.008901886862308512,241.07117776762786,220.82717776762786,,220.82717776762786,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_1x,fit_1x,30,30,241.0,0.0,0.0,1.0,187.08717776762785,187.07827588076555,0.008901886862308512,,,196.54109156166612,196.54109156166612,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_2x,fit_2x,30,30,241.0,0.0,0.0,1.0,187.08717776762785,187.07827588076555,0.008901886862308512,,,205.8950053557044,205.8950053557044,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity,fit_activity,30,30,241.0,0.0,0.0,1.0,187.08717776762785,187.07827588076555,0.008901886862308512,,,204.02422259689678,204.02422259689678,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,30,30,241.0,0.0,0.0,1.0,187.08717776762785,187.07827588076555,0.008901886862308512,,,209.63657087331973,209.63657087331973,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_full,full,30,30,241.0,0.0,0.0,1.0,187.08717776762785,187.07827588076555,0.008901886862308512,,,215.24891914974268,215.24891914974268,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,baseline,,31,31,242.0,0.0,0.0,1.0,188.3928227314343,188.383920844572,0.008901886862308512,273.16959296057973,244.9106695508646,,244.9106695508646,,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_i,,31,31,242.0,0.0,0.0,1.0,188.3928227314343,188.383920844572,0.008901886862308512,273.16959296057973,244.9106695508646,,244.9106695508646,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_ii,,31,31,242.0,0.0,0.0,1.0,188.3928227314343,188.383920844572,0.008901886862308512,242.6008227314343,222.2728227314343,,222.2728227314343,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_1x,fit_1x,31,31,242.0,0.0,0.0,1.0,188.3928227314343,188.383920844572,0.008901886862308512,,,197.91201877366288,197.91201877366288,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_2x,fit_2x,31,31,242.0,0.0,0.0,1.0,188.3928227314343,188.383920844572,0.008901886862308512,,,207.33121481589149,207.33121481589149,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity,fit_activity,31,31,242.0,0.0,0.0,1.0,188.3928227314343,188.383920844572,0.008901886862308512,,,205.4473756074458,205.4473756074458,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,31,31,242.0,0.0,0.0,1.0,188.3928227314343,188.383920844572,0.008901886862308512,,,211.09889323278296,211.09889323278296,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_full,full,31,31,242.0,0.0,0.0,1.0,188.3928227314343,188.383920844572,0.008901886862308512,,,216.75041085812012,216.75041085812012,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,baseline,,32,32,244.0,0.0,0.0,1.0,190.4828153230404,190.4739134361781,0.008901886862308512,276.20008221840857,247.62765991995252,,247.62765991995252,,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_i,,32,32,244.0,0.0,0.0,1.0,190.4828153230404,190.4739134361781,0.008901886862308512,276.20008221840857,247.62765991995252,,247.62765991995252,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_ii,,32,32,244.0,0.0,0.0,1.0,190.4828153230404,190.4739134361781,0.008901886862308512,245.1388153230404,224.6428153230404,,224.6428153230404,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_1x,fit_1x,32,32,244.0,0.0,0.0,1.0,190.4828153230404,190.4739134361781,0.008901886862308512,,,200.1065109948493,200.1065109948493,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_2x,fit_2x,32,32,244.0,0.0,0.0,1.0,190.4828153230404,190.4739134361781,0.008901886862308512,,,209.63020666665818,209.63020666665818,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity,fit_activity,32,32,244.0,0.0,0.0,1.0,190.4828153230404,190.4739134361781,0.008901886862308512,,,207.72546753229642,207.72546753229642,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,32,32,244.0,0.0,0.0,1.0,190.4828153230404,190.4739134361781,0.008901886862308512,,,213.43968493538176,213.43968493538176,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_full,full,32,32,244.0,0.0,0.0,1.0,190.4828153230404,190.4739134361781,0.008901886862308512,,,219.1539023384671,219.1539023384671,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,baseline,,33,33,246.0,0.0,0.0,1.0,192.58089000433046,192.57198811746815,0.008901886862308512,279.2422905062792,250.3551570056296,,250.3551570056296,,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_i,,33,33,246.0,0.0,0.0,1.0,192.58089000433046,192.57198811746815,0.008901886862308512,279.2422905062792,250.3551570056296,,250.3551570056296,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_ii,,33,33,246.0,0.0,0.0,1.0,192.58089000433046,192.57198811746815,0.008901886862308512,247.68489000433044,227.02089000433045,,227.02089000433045,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_1x,fit_1x,33,33,246.0,0.0,0.0,1.0,192.58089000433046,192.57198811746815,0.008901886862308512,,,202.30948941020387,202.30948941020387,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_2x,fit_2x,33,33,246.0,0.0,0.0,1.0,192.58089000433046,192.57198811746815,0.008901886862308512,,,211.93808881607725,211.93808881607725,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity,fit_activity,33,33,246.0,0.0,0.0,1.0,192.58089000433046,192.57198811746815,0.008901886862308512,,,210.01236893490258,210.01236893490258,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,33,33,246.0,0.0,0.0,1.0,192.58089000433046,192.57198811746815,0.008901886862308512,,,215.78952857842663,215.78952857842663,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_full,full,33,33,246.0,0.0,0.0,1.0,192.58089000433046,192.57198811746815,0.008901886862308512,,,221.56668822195067,221.56668822195067,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,baseline,,34,34,246.0,0.0,0.0,1.0,193.1170548047466,193.1081529178843,0.008901886862308512,280.01972946688255,251.0521712461706,,251.0521712461706,,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_i,,34,34,246.0,0.0,0.0,1.0,193.1170548047466,193.1081529178843,0.008901886862308512,280.01972946688255,251.0521712461706,,251.0521712461706,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_ii,,34,34,246.0,0.0,0.0,1.0,193.1170548047466,193.1081529178843,0.008901886862308512,248.2210548047466,227.5570548047466,,227.5570548047466,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_1x,fit_1x,34,34,246.0,0.0,0.0,1.0,193.1170548047466,193.1081529178843,0.008901886862308512,,,202.87246245064082,202.87246245064082,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_2x,fit_2x,34,34,246.0,0.0,0.0,1.0,193.1170548047466,193.1081529178843,0.008901886862308512,,,212.52787009653503,212.52787009653503,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity,fit_activity,34,34,246.0,0.0,0.0,1.0,193.1170548047466,193.1081529178843,0.008901886862308512,,,210.5967885673562,210.5967885673562,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,34,34,246.0,0.0,0.0,1.0,193.1170548047466,193.1081529178843,0.008901886862308512,,,216.3900331548927,216.3900331548927,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_full,full,34,34,246.0,0.0,0.0,1.0,193.1170548047466,193.1081529178843,0.008901886862308512,,,222.18327774242925,222.18327774242925,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,baseline,,35,35,249.0,0.0,0.0,1.0,196.01408840393046,196.00518651706815,0.008901886862308512,284.2204281856992,254.8183149251096,,254.8183149251096,,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_i,,35,35,249.0,0.0,0.0,1.0,196.01408840393046,196.00518651706815,0.008901886862308512,284.2204281856992,254.8183149251096,,254.8183149251096,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_ii,,35,35,249.0,0.0,0.0,1.0,196.01408840393046,196.00518651706815,0.008901886862308512,251.79008840393047,230.87408840393044,,230.87408840393044,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_1x,fit_1x,35,35,249.0,0.0,0.0,1.0,196.01408840393046,196.00518651706815,0.008901886862308512,,,205.91434772978386,205.91434772978386,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_2x,fit_2x,35,35,249.0,0.0,0.0,1.0,196.01408840393046,196.00518651706815,0.008901886862308512,,,215.71460705563726,215.71460705563726,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity,fit_activity,35,35,249.0,0.0,0.0,1.0,196.01408840393046,196.00518651706815,0.008901886862308512,,,213.7545551904666,213.7545551904666,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,35,35,249.0,0.0,0.0,1.0,196.01408840393046,196.00518651706815,0.008901886862308512,,,219.63471078597863,219.63471078597863,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_full,full,35,35,249.0,0.0,0.0,1.0,196.01408840393046,196.00518651706815,0.008901886862308512,,,225.51486638149066,225.51486638149066,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,baseline,,36,36,249.0,0.0,0.0,1.0,196.55550604171438,196.54660415485208,0.008901886862308512,285.00548376048584,255.5221578542287,,255.5221578542287,,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_i,,36,36,249.0,0.0,0.0,1.0,196.55550604171438,196.54660415485208,0.008901886862308512,285.00548376048584,255.5221578542287,,255.5221578542287,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_ii,,36,36,249.0,0.0,0.0,1.0,196.55550604171438,196.54660415485208,0.008901886862308512,252.3315060417144,231.41550604171437,,231.41550604171437,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_1x,fit_1x,36,36,249.0,0.0,0.0,1.0,196.55550604171438,196.54660415485208,0.008901886862308512,,,206.482836249457,206.482836249457,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_2x,fit_2x,36,36,249.0,0.0,0.0,1.0,196.55550604171438,196.54660415485208,0.008901886862308512,,,216.31016645719959,216.31016645719959,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity,fit_activity,36,36,249.0,0.0,0.0,1.0,196.55550604171438,196.54660415485208,0.008901886862308512,,,214.34470041565106,214.34470041565106,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,36,36,249.0,0.0,0.0,1.0,196.55550604171438,196.54660415485208,0.008901886862308512,,,220.24109854029663,220.24109854029663,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_full,full,36,36,249.0,0.0,0.0,1.0,196.55550604171438,196.54660415485208,0.008901886862308512,,,226.13749666494218,226.13749666494218,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,baseline,,37,37,255.0,0.0,0.0,1.0,201.84538761564264,201.83648572878033,0.008901886862308512,292.6758120426818,262.39900390033546,,262.39900390033546,,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_i,,37,37,255.0,0.0,0.0,1.0,201.84538761564264,201.83648572878033,0.008901886862308512,292.6758120426818,262.39900390033546,,262.39900390033546,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_ii,,37,37,255.0,0.0,0.0,1.0,201.84538761564264,201.83648572878033,0.008901886862308512,258.9653876156426,237.54538761564262,,237.54538761564262,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_1x,fit_1x,37,37,255.0,0.0,0.0,1.0,201.84538761564264,201.83648572878033,0.008901886862308512,,,212.03721190208168,212.03721190208168,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_2x,fit_2x,37,37,255.0,0.0,0.0,1.0,201.84538761564264,201.83648572878033,0.008901886862308512,,,222.12903618852067,222.12903618852067,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity,fit_activity,37,37,255.0,0.0,0.0,1.0,201.84538761564264,201.83648572878033,0.008901886862308512,,,220.11067133123288,220.11067133123288,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,37,37,255.0,0.0,0.0,1.0,201.84538761564264,201.83648572878033,0.008901886862308512,,,226.1657659030963,226.1657659030963,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_full,full,37,37,255.0,0.0,0.0,1.0,201.84538761564264,201.83648572878033,0.008901886862308512,,,232.2208604749597,232.2208604749597,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,baseline,,38,38,257.0,0.0,0.0,1.0,203.98594006896175,203.97703818209945,0.008901886862308512,295.77961309999455,265.1817220896503,,265.1817220896503,,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_i,,38,38,257.0,0.0,0.0,1.0,203.98594006896175,203.97703818209945,0.008901886862308512,295.77961309999455,265.1817220896503,,265.1817220896503,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_ii,,38,38,257.0,0.0,0.0,1.0,203.98594006896175,203.97703818209945,0.008901886862308512,261.55394006896177,239.96594006896174,,239.96594006896174,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_1x,fit_1x,38,38,257.0,0.0,0.0,1.0,203.98594006896175,203.97703818209945,0.008901886862308512,,,214.28479197806672,214.28479197806672,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_2x,fit_2x,38,38,257.0,0.0,0.0,1.0,203.98594006896175,203.97703818209945,0.008901886862308512,,,224.48364388717167,224.48364388717167,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity,fit_activity,38,38,257.0,0.0,0.0,1.0,203.98594006896175,203.97703818209945,0.008901886862308512,,,222.4438735053507,222.4438735053507,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,38,38,257.0,0.0,0.0,1.0,203.98594006896175,203.97703818209945,0.008901886862308512,,,228.56318465081367,228.56318465081367,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_full,full,38,38,257.0,0.0,0.0,1.0,203.98594006896175,203.97703818209945,0.008901886862308512,,,234.68249579627667,234.68249579627667,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,baseline,,39,39,259.0,0.0,0.0,1.0,206.1345322965223,206.12563040966,0.008901886862308512,298.8950718299573,267.974891985479,,267.974891985479,,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_i,,39,39,259.0,0.0,0.0,1.0,206.1345322965223,206.12563040966,0.008901886862308512,298.8950718299573,267.974891985479,,267.974891985479,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_ii,,39,39,259.0,0.0,0.0,1.0,206.1345322965223,206.12563040966,0.008901886862308512,264.15053229652233,242.3945322965223,,242.3945322965223,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_1x,fit_1x,39,39,259.0,0.0,0.0,1.0,206.1345322965223,206.12563040966,0.008901886862308512,,,216.54081381700533,216.54081381700533,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_2x,fit_2x,39,39,259.0,0.0,0.0,1.0,206.1345322965223,206.12563040966,0.008901886862308512,,,226.8470953374883,226.8470953374883,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity,fit_activity,39,39,259.0,0.0,0.0,1.0,206.1345322965223,206.12563040966,0.008901886862308512,,,224.7858390333917,224.7858390333917,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,39,39,259.0,0.0,0.0,1.0,206.1345322965223,206.12563040966,0.008901886862308512,,,230.96960794568153,230.96960794568153,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_full,full,39,39,259.0,0.0,0.0,1.0,206.1345322965223,206.12563040966,0.008901886862308512,,,237.15337685797132,237.15337685797132,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,baseline,,40,40,262.0,0.0,0.0,1.0,209.0891744616364,209.08027257477409,0.008901886862308512,303.17930296937277,271.81592680012733,,271.81592680012733,,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_i,,40,40,262.0,0.0,0.0,1.0,209.0891744616364,209.08027257477409,0.008901886862308512,303.17930296937277,271.81592680012733,,271.81592680012733,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_ii,,40,40,262.0,0.0,0.0,1.0,209.0891744616364,209.08027257477409,0.008901886862308512,267.7771744616364,245.7691744616364,,245.7691744616364,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_1x,fit_1x,40,40,262.0,0.0,0.0,1.0,209.0891744616364,209.08027257477409,0.008901886862308512,,,219.6431880903751,219.6431880903751,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_2x,fit_2x,40,40,262.0,0.0,0.0,1.0,209.0891744616364,209.08027257477409,0.008901886862308512,,,230.09720171911383,230.09720171911383,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity,fit_activity,40,40,262.0,0.0,0.0,1.0,209.0891744616364,209.08027257477409,0.008901886862308512,,,228.00639899336608,228.00639899336608,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,40,40,262.0,0.0,0.0,1.0,209.0891744616364,209.08027257477409,0.008901886862308512,,,234.27880717060927,234.27880717060927,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_full,full,40,40,262.0,0.0,0.0,1.0,209.0891744616364,209.08027257477409,0.008901886862308512,,,240.5512153478525,240.5512153478525,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,baseline,,41,41,263.0,0.0,0.0,1.0,210.45581162312143,210.44690973625913,0.008901886862308512,305.16092685352606,273.5925551100579,,273.5925551100579,,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_i,,41,41,263.0,0.0,0.0,1.0,210.45581162312143,210.44690973625913,0.008901886862308512,305.16092685352606,273.5925551100579,,273.5925551100579,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_ii,,41,41,263.0,0.0,0.0,1.0,210.45581162312143,210.44690973625913,0.008901886862308512,269.36781162312144,247.27581162312143,,247.27581162312143,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_1x,fit_1x,41,41,263.0,0.0,0.0,1.0,210.45581162312143,210.44690973625913,0.008901886862308512,,,221.0781571099344,221.0781571099344,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_2x,fit_2x,41,41,263.0,0.0,0.0,1.0,210.45581162312143,210.44690973625913,0.008901886862308512,,,231.60050259674736,231.60050259674736,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity,fit_activity,41,41,263.0,0.0,0.0,1.0,210.45581162312143,210.44690973625913,0.008901886862308512,,,229.49603349938477,229.49603349938477,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,41,41,263.0,0.0,0.0,1.0,210.45581162312143,210.44690973625913,0.008901886862308512,,,235.80944079147253,235.80944079147253,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_full,full,41,41,263.0,0.0,0.0,1.0,210.45581162312143,210.44690973625913,0.008901886862308512,,,242.1228480835603,242.1228480835603,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,baseline,,42,42,313.0,0.0,0.0,1.0,251.1407135110682,251.1318116242059,0.008901886862308512,364.1540345910489,326.48292756438866,,326.48292756438866,,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_i,,42,42,313.0,0.0,0.0,1.0,251.1407135110682,251.1318116242059,0.008901886862308512,364.1540345910489,326.48292756438866,,326.48292756438866,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_ii,,42,42,313.0,0.0,0.0,1.0,251.1407135110682,251.1318116242059,0.008901886862308512,321.25271351106824,294.9607135110682,,294.9607135110682,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_1x,fit_1x,42,42,313.0,0.0,0.0,1.0,251.1407135110682,251.1318116242059,0.008901886862308512,,,263.7973040922785,263.7973040922785,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_2x,fit_2x,42,42,313.0,0.0,0.0,1.0,251.1407135110682,251.1318116242059,0.008901886862308512,,,276.3538946734888,276.3538946734888,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity,fit_activity,42,42,313.0,0.0,0.0,1.0,251.1407135110682,251.1318116242059,0.008901886862308512,,,273.8425765572468,273.8425765572468,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,42,42,313.0,0.0,0.0,1.0,251.1407135110682,251.1318116242059,0.008901886862308512,,,281.3765309059729,281.3765309059729,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_full,full,42,42,313.0,0.0,0.0,1.0,251.1407135110682,251.1318116242059,0.008901886862308512,,,288.9104852546991,288.9104852546991,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,baseline,,43,43,338.0,0.0,0.0,1.0,271.9283524651567,271.9194505782944,0.008901886862308512,394.2961110744772,353.50685820470375,,353.50685820470375,,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_i,,43,43,338.0,0.0,0.0,1.0,271.9283524651567,271.9194505782944,0.008901886862308512,394.2961110744772,353.50685820470375,,353.50685820470375,350.0,False,True,False,,,
SIM_DIR-1784865603,SIM_DIR,capstone_ii,,43,43,338.0,0.0,0.0,1.0,271.9283524651567,271.9194505782944,0.008901886862308512,347.6403524651567,319.2483524651567,,319.2483524651567,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_1x,fit_1x,43,43,338.0,0.0,0.0,1.0,271.9283524651567,271.9194505782944,0.008901886862308512,,,285.62432499407146,285.62432499407146,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_2x,fit_2x,43,43,338.0,0.0,0.0,1.0,271.9283524651567,271.9194505782944,0.008901886862308512,,,299.22029752298613,299.22029752298613,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity,fit_activity,43,43,338.0,0.0,0.0,1.0,271.9283524651567,271.9194505782944,0.008901886862308512,,,296.5011030172032,296.5011030172032,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,43,43,338.0,0.0,0.0,1.0,271.9283524651567,271.9194505782944,0.008901886862308512,,,304.65868653455203,304.65868653455203,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_full,full,43,43,338.0,0.0,0.0,1.0,271.9283524651567,271.9194505782944,0.008901886862308512,,,312.81627005190086,312.81627005190086,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,baseline,,44,44,354.0,0.0,0.0,1.0,285.56316962491655,285.55426773805425,0.008901886862308512,414.066595956129,371.23212051239153,,371.23212051239153,,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_ii,,44,44,354.0,0.0,0.0,1.0,285.56316962491655,285.55426773805425,0.008901886862308512,364.85916962491655,335.12316962491656,,335.12316962491656,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_1x,fit_1x,44,44,354.0,0.0,0.0,1.0,285.56316962491655,285.55426773805425,0.008901886862308512,,,299.94088301181927,299.94088301181927,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_2x,fit_2x,44,44,354.0,0.0,0.0,1.0,285.56316962491655,285.55426773805425,0.008901886862308512,,,314.21859639872196,314.21859639872196,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity,fit_activity,44,44,354.0,0.0,0.0,1.0,285.56316962491655,285.55426773805425,0.008901886862308512,,,311.36305372134143,311.36305372134143,350.0,True,False,True,,,
