run_id,kernel,mode,bound_mode,iteration,breaks,f_mhz,II,raw_AHA_II,effective_power_II,P_mean_mW,P_mean_dyn_mW,P_mean_leak_mW,P_upper_anchor_mW,P_upper_spec_mW,P_upper_robust_mW,P_effective_stop_upper_mW,cap_mW,safe,stopped_here,active_after,P_oracle_mW,success,delta_cap_pct
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,5,5,70.0,0.0,0.0,1.0,92.96273278830172,92.94894348334059,0.013789304961141625,,,104.2166060063026,104.2166060063026,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_full,full,5,5,70.0,0.0,0.0,1.0,92.96273278830172,92.94894348334059,0.013789304961141625,,,107.00507431080281,107.00507431080281,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,baseline,,6,6,72.0,0.0,0.0,1.0,95.80065797687045,95.78686867190932,0.013789304961141625,138.91095406646215,124.54085536993159,,124.54085536993159,,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_i,,6,6,72.0,0.0,0.0,1.0,95.80065797687045,95.78686867190932,0.013789304961141625,138.91095406646215,124.54085536993159,,124.54085536993159,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_ii,,6,6,72.0,0.0,0.0,1.0,95.80065797687045,95.78686867190932,0.013789304961141625,137.40065797687046,121.80065797687045,,121.80065797687045,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_1x,fit_1x,6,6,72.0,0.0,0.0,1.0,95.80065797687045,95.78686867190932,0.013789304961141625,,,100.69000141046591,100.69000141046591,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_2x,fit_2x,6,6,72.0,0.0,0.0,1.0,95.80065797687045,95.78686867190932,0.013789304961141625,,,105.47934484406139,105.47934484406139,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_activity,fit_activity,6,6,72.0,0.0,0.0,1.0,95.80065797687045,95.78686867190932,0.013789304961141625,,,104.52147615734228,104.52147615734228,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,6,6,72.0,0.0,0.0,1.0,95.80065797687045,95.78686867190932,0.013789304961141625,,,107.39508221749958,107.39508221749958,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_full,full,6,6,72.0,0.0,0.0,1.0,95.80065797687045,95.78686867190932,0.013789304961141625,,,110.26868827765685,110.26868827765685,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,baseline,,7,7,74.0,0.0,0.0,1.0,98.64853641343946,98.63474710847832,0.013789304961141625,143.0403777994872,128.2430973374713,,128.2430973374713,,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_i,,7,7,74.0,0.0,0.0,1.0,98.64853641343946,98.63474710847832,0.013789304961141625,143.0403777994872,128.2430973374713,,128.2430973374713,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_ii,,7,7,74.0,0.0,0.0,1.0,98.64853641343946,98.63474710847832,0.013789304961141625,140.24853641343947,124.64853641343946,,124.64853641343946,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_1x,fit_1x,7,7,74.0,0.0,0.0,1.0,98.64853641343946,98.63474710847832,0.013789304961141625,,,103.68027376886337,103.68027376886337,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_2x,fit_2x,7,7,74.0,0.0,0.0,1.0,98.64853641343946,98.63474710847832,0.013789304961141625,,,108.61201112428729,108.61201112428729,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_activity,fit_activity,7,7,74.0,0.0,0.0,1.0,98.64853641343946,98.63474710847832,0.013789304961141625,,,107.62566365320251,107.62566365320251,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,7,7,74.0,0.0,0.0,1.0,98.64853641343946,98.63474710847832,0.013789304961141625,,,110.58470606645685,110.58470606645685,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_full,full,7,7,74.0,0.0,0.0,1.0,98.64853641343946,98.63474710847832,0.013789304961141625,,,113.54374847971121,113.54374847971121,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,baseline,,8,8,83.0,0.0,0.0,1.0,110.85435537917978,110.84056607421864,0.013789304961141625,160.73881529981068,144.11066199293373,,144.11066199293373,,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_i,,8,8,83.0,0.0,0.0,1.0,110.85435537917978,110.84056607421864,0.013789304961141625,160.73881529981068,144.11066199293373,,144.11066199293373,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_ii,,8,8,83.0,0.0,0.0,1.0,110.85435537917978,110.84056607421864,0.013789304961141625,152.4543553791798,136.85435537917976,,136.85435537917976,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_1x,fit_1x,8,8,83.0,0.0,0.0,1.0,110.85435537917978,110.84056607421864,0.013789304961141625,,,116.4963836828907,116.4963836828907,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_2x,fit_2x,8,8,83.0,0.0,0.0,1.0,110.85435537917978,110.84056607421864,0.013789304961141625,,,122.03841198660164,122.03841198660164,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_activity,fit_activity,8,8,83.0,0.0,0.0,1.0,110.85435537917978,110.84056607421864,0.013789304961141625,,,120.93000632585947,120.93000632585947,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,8,8,83.0,0.0,0.0,1.0,110.85435537917978,110.84056607421864,0.013789304961141625,,,124.255223308086,124.255223308086,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_full,full,8,8,83.0,0.0,0.0,1.0,110.85435537917978,110.84056607421864,0.013789304961141625,,,127.58044029031257,127.58044029031257,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,baseline,,9,9,111.0,0.0,0.0,1.0,148.52654499328884,148.5127556883277,0.013789304961141625,215.36349024026882,193.0845084912755,,193.0845084912755,,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_i,,9,9,111.0,0.0,0.0,1.0,148.52654499328884,148.5127556883277,0.013789304961141625,215.36349024026882,193.0845084912755,,193.0845084912755,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_ii,,9,9,111.0,0.0,0.0,1.0,148.52654499328884,148.5127556883277,0.013789304961141625,194.70254499328885,177.38654499328885,,177.38654499328885,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_1x,fit_1x,9,9,111.0,0.0,0.0,1.0,148.52654499328884,148.5127556883277,0.013789304961141625,,,156.05218277770518,156.05218277770518,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_2x,fit_2x,9,9,111.0,0.0,0.0,1.0,148.52654499328884,148.5127556883277,0.013789304961141625,,,163.4778205621216,163.4778205621216,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_activity,fit_activity,9,9,111.0,0.0,0.0,1.0,148.52654499328884,148.5127556883277,0.013789304961141625,,,161.99269300523832,161.99269300523832,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,9,9,111.0,0.0,0.0,1.0,148.52654499328884,148.5127556883277,0.013789304961141625,,,166.44807567588813,166.44807567588813,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_full,full,9,9,111.0,0.0,0.0,1.0,148.52654499328884,148.5127556883277,0.013789304961141625,,,170.90345834653797,170.90345834653797,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,baseline,,10,10,111.0,0.0,0.0,1.0,148.80648653915048,148.79269723418935,0.013789304961141625,215.7694054817682,193.44843250089565,,193.44843250089565,,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_i,,10,10,111.0,0.0,0.0,1.0,148.80648653915048,148.79269723418935,0.013789304961141625,215.7694054817682,193.44843250089565,,193.44843250089565,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_ii,,10,10,111.0,0.0,0.0,1.0,148.80648653915048,148.79269723418935,0.013789304961141625,194.9824865391505,177.6664865391505,,177.6664865391505,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_1x,fit_1x,10,10,111.0,0.0,0.0,1.0,148.80648653915048,148.79269723418935,0.013789304961141625,,,156.34612140085994,156.34612140085994,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_2x,fit_2x,10,10,111.0,0.0,0.0,1.0,148.80648653915048,148.79269723418935,0.013789304961141625,,,163.7857562625694,163.7857562625694,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_activity,fit_activity,10,10,111.0,0.0,0.0,1.0,148.80648653915048,148.79269723418935,0.013789304961141625,,,162.29782929022753,162.29782929022753,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,10,10,111.0,0.0,0.0,1.0,148.80648653915048,148.79269723418935,0.013789304961141625,,,166.7616102072532,166.7616102072532,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_full,full,10,10,111.0,0.0,0.0,1.0,148.80648653915048,148.79269723418935,0.013789304961141625,,,171.22539112427887,171.22539112427887,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,baseline,,11,11,112.0,0.0,0.0,1.0,150.4291750098319,150.41538570487077,0.013789304961141625,218.12230376425626,195.55792751278148,,195.55792751278148,,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_i,,11,11,112.0,0.0,0.0,1.0,150.4291750098319,150.41538570487077,0.013789304961141625,218.12230376425626,195.55792751278148,,195.55792751278148,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_ii,,11,11,112.0,0.0,0.0,1.0,150.4291750098319,150.41538570487077,0.013789304961141625,197.02117500983192,179.5491750098319,,179.5491750098319,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_1x,fit_1x,11,11,112.0,0.0,0.0,1.0,150.4291750098319,150.41538570487077,0.013789304961141625,,,158.04994429507545,158.04994429507545,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_2x,fit_2x,11,11,112.0,0.0,0.0,1.0,150.4291750098319,150.41538570487077,0.013789304961141625,,,165.570713580319,165.570713580319,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_activity,fit_activity,11,11,112.0,0.0,0.0,1.0,150.4291750098319,150.41538570487077,0.013789304961141625,,,164.06655972327027,164.06655972327027,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,11,11,112.0,0.0,0.0,1.0,150.4291750098319,150.41538570487077,0.013789304961141625,,,168.5790212944164,168.5790212944164,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_full,full,11,11,112.0,0.0,0.0,1.0,150.4291750098319,150.41538570487077,0.013789304961141625,,,173.09148286556254,173.09148286556254,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,baseline,,12,12,116.0,0.0,0.0,1.0,156.0931894699812,156.07940016502008,0.013789304961141625,226.33512473147275,202.9211463109756,,202.9211463109756,,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_i,,12,12,116.0,0.0,0.0,1.0,156.0931894699812,156.07940016502008,0.013789304961141625,226.33512473147275,202.9211463109756,,202.9211463109756,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_ii,,12,12,116.0,0.0,0.0,1.0,156.0931894699812,156.07940016502008,0.013789304961141625,204.3491894699812,186.2531894699812,,186.2531894699812,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_1x,fit_1x,12,12,116.0,0.0,0.0,1.0,156.0931894699812,156.07940016502008,0.013789304961141625,,,163.9971594782322,163.9971594782322,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_2x,fit_2x,12,12,116.0,0.0,0.0,1.0,156.0931894699812,156.07940016502008,0.013789304961141625,,,171.8011294864832,171.8011294864832,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_activity,fit_activity,12,12,116.0,0.0,0.0,1.0,156.0931894699812,156.07940016502008,0.013789304961141625,,,170.24033548483303,170.24033548483303,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,12,12,116.0,0.0,0.0,1.0,156.0931894699812,156.07940016502008,0.013789304961141625,,,174.92271748978362,174.92271748978362,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_full,full,12,12,116.0,0.0,0.0,1.0,156.0931894699812,156.07940016502008,0.013789304961141625,,,179.60509949473422,179.60509949473422,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,baseline,,13,13,117.0,0.0,0.0,1.0,157.73299925527553,157.7192099503144,0.013789304961141625,228.71284892014953,205.0528990318582,,205.0528990318582,,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_i,,13,13,117.0,0.0,0.0,1.0,157.73299925527553,157.7192099503144,0.013789304961141625,228.71284892014953,205.0528990318582,,205.0528990318582,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_ii,,13,13,117.0,0.0,0.0,1.0,157.73299925527553,157.7192099503144,0.013789304961141625,206.40499925527553,188.15299925527552,,188.15299925527552,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_1x,fit_1x,13,13,117.0,0.0,0.0,1.0,157.73299925527553,157.7192099503144,0.013789304961141625,,,165.71895975279122,165.71895975279122,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_2x,fit_2x,13,13,117.0,0.0,0.0,1.0,157.73299925527553,157.7192099503144,0.013789304961141625,,,173.60492025030698,173.60492025030698,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_activity,fit_activity,13,13,117.0,0.0,0.0,1.0,157.73299925527553,157.7192099503144,0.013789304961141625,,,172.02772815080382,172.02772815080382,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,13,13,117.0,0.0,0.0,1.0,157.73299925527553,157.7192099503144,0.013789304961141625,,,176.75930444931325,176.75930444931325,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_full,full,13,13,117.0,0.0,0.0,1.0,157.73299925527553,157.7192099503144,0.013789304961141625,,,181.49088074782267,181.49088074782267,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,baseline,,14,14,121.0,0.0,0.0,1.0,163.42920557947667,163.41541627451554,0.013789304961141625,236.97234809024116,212.45796725331968,,212.45796725331968,,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_i,,14,14,121.0,0.0,0.0,1.0,163.42920557947667,163.41541627451554,0.013789304961141625,236.97234809024116,212.45796725331968,,212.45796725331968,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_ii,,14,14,121.0,0.0,0.0,1.0,163.42920557947667,163.41541627451554,0.013789304961141625,213.76520557947669,194.88920557947668,,194.88920557947668,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_1x,fit_1x,14,14,121.0,0.0,0.0,1.0,163.42920557947667,163.41541627451554,0.013789304961141625,,,171.69997639320243,171.69997639320243,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_2x,fit_2x,14,14,121.0,0.0,0.0,1.0,163.42920557947667,163.41541627451554,0.013789304961141625,,,179.87074720692823,179.87074720692823,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_activity,fit_activity,14,14,121.0,0.0,0.0,1.0,163.42920557947667,163.41541627451554,0.013789304961141625,,,178.23659304418308,178.23659304418308,650.0,True,False,True,,,
